-0.41040326684477 0.55030487372881 -1
0.17936182767134 0.94451052790738 -1
-0.53445006413276 -0.52178921889122 -1
0.21806691487334 0.42305334546993 -1
0.9843342506417 -0.16858357024047 -1
0.59621412467159 0.0120967181201 -1
0.36661604783492 0.37305679655863 -1
-0.99811057271606 -0.58695109911358 -1
-0.86413709526282 -0.16575016921122 -1
-0.98065786613803 -0.25561523733313 -1
-0.7617301338266 0.11367454066868 -1
-0.34173778424301 -0.84210690381598 -1
0.73726677780377 0.37861414122726 1
-0.28674883154887 0.079382399633044 -1
0.69789956746016 0.24079998743938 1
0.032630106986816 0.47811403002457 -1
-0.16786872959094 0.69214271412334 -1
0.68715242487649 -0.23872053314626 -1
0.49485568107415 0.52846407632946 -1
-0.80663028403761 -0.78334001568919 -1
0.30040517566026 -0.66672072456476 -1
-0.10638369759142 -0.064770653890613 -1
-0.4383168659414 -0.39047059599158 -1
-0.90684341908142 -0.57547030716173 -1
-0.49164286616622 0.11790060008783 -1
-0.66112926231752 0.36330514786709 -1
-0.67372838507687 0.020627215977447 -1
-0.96971878128753 0.92288691117945 -1
0.116580816923 0.097764229368049 -1
0.064438310997246 0.93515475568145 -1
-0.7763922917716 -0.10362095478166 -1
-0.44196741181794 0.59830958750391 -1
0.12189555573726 0.86857092981423 -1
-0.47650533897237 0.86325695872661 -1
0.75050167889276 -0.32998182564537 -1
0.71690593562636 0.75730189762463 -1
0.72454532819222 0.77999480214358 -1
-0.17314620039752 0.18413265653934 -1
-0.59951149681541 -0.17113545722754 -1
0.976769062741 -0.97122975100078 -1
0.83142968490252 0.24924841128504 -1
-0.49254771612069 0.67734657102584 -1
0.15593358975252 0.47490259367151 -1
-0.3055806648366 0.72511797281311 -1
0.51887383752657 0.32049842911344 -1
0.80880370223385 -0.71163018901425 -1
-0.11451024416151 -0.80073495416449 -1
-0.2660159182268 0.1291190765329 -1
0.44225454767946 -0.38843744308239 -1
0.43655060935543 0.86569139256373 -1
-0.4069537377543 -0.52033348303818 -1
0.99035516879788 -0.8948413884352 -1
-0.36288613547635 0.076741680140595 -1
-0.11860153539923 0.9372247103118 -1
-0.84842723163169 0.19392246469355 -1
0.12879461161443 0.5241693933072 -1
0.6571268184429 0.20031021220559 1
-0.26335570753646 -0.23189040617089 -1
0.2186375640597 -0.82752924057567 -1
0.70513589463092 -0.44378227269765 -1
-0.23660378067266 -0.39482129476856 -1
0.80597782657847 0.60261145465513 -1
0.34503156179015 -0.40861937592057 -1
0.41584768740938 0.90523368468785 -1
-0.25906658649623 -0.15364779802052 -1
0.12521398439093 0.17644394992827 -1
0.14455753532626 -0.56265646586666 -1
-0.98045594131932 0.71521350744333 -1
-0.17539778079472 0.61103482485548 -1
-0.14166081060661 0.41170698494553 -1
0.880923612175 -0.41763526072828 -1
-0.68168874787634 0.21871721022346 -1
0.5747703855331 -0.34712074809865 -1
0.99516134080102 -0.46391950511424 -1
-0.41784092938711 -0.12933047304934 -1
0.57991526852806 -0.62842065754923 -1
0.027020431982507 0.94154437200178 -1
-0.79286041843893 0.69231800417575 -1
-0.61021425054593 0.0081711627323916 -1
-0.32075179725194 0.060399223634712 -1
-0.71374079157261 0.37277553905657 -1
0.98726306668326 -0.1589095062471 -1
-0.51614995778293 0.17316315800618 -1
-0.40141370347675 -0.83874462706884 -1
-0.45992904917632 -0.73771115292919 -1
-0.29003901659833 0.20341076100615 -1
0.92475001673413 -0.21823781575548 -1
-0.28300926191099 0.50817184052929 -1
0.72122944436522 -0.28154030321151 -1
-0.423736564147 0.055743274015849 -1
0.49424932822131 -0.88288140066125 -1
-0.085046151029012 0.51622698095915 -1
-0.54393412445333 -0.7719279210012 -1
0.018561657609767 0.47118713759584 -1
-0.8189856759393 0.13954995202022 -1
-0.054010454826207 0.83856590455585 -1
0.69357627063842 0.85313225870751 -1
0.73109770507985 -0.63680227112738 -1
0.18956197802914 0.90244314078231 -1
-0.22200220815634 -0.85737532551942 -1
0.7858834909365 -0.21243172106689 -1
-0.01063834853982 -0.3139873367201 -1
-0.98348018563012 -0.13521660194618 -1
-0.17350314699661 -0.31267193422984 -1
-0.12268475793764 0.18498591244291 -1
-0.75780490938066 0.29767543642342 -1
-0.54703060676244 0.0467631452961 -1
-0.28221750511264 0.86016774159294 -1
0.58949650471615 0.20701233213926 -1
-0.25813085318455 0.0046176214688185 -1
0.59509152662749 0.94428029726083 -1
0.74177913104661 -0.49104375641455 -1
-0.40206735187582 -0.50538854060712 -1
-0.040783046761521 -0.43070809761072 -1
-0.93595944533405 -0.82373638392716 -1
0.22238469539012 0.42701373704685 -1
-0.22049884540098 0.59391040911714 -1
0.68624119509259 -0.46886855560608 -1
0.64601976238861 0.8771640630087 -1
-0.56219275691135 0.29673334681245 -1
0.43957043481482 -0.38589237693742 -1
-0.91750760513839 -0.28278778848931 -1
0.86240885356078 0.28572857911139 -1
0.38925193282337 0.22973911346827 -1
0.085431687408754 -0.67432135194323 -1
-0.42198821710438 0.089652378110847 -1
0.85772307612231 -0.045009680860061 -1
-0.091219141651749 0.028591237611081 -1
0.50722058142346 0.63253547761684 -1
0.67660610072365 0.60706180410612 -1
-0.89025652567632 0.90569211875886 -1
-0.95170044616987 0.69889810313955 -1
-0.38186923527324 0.48739867361999 -1
-0.60825669311829 -0.28365240653773 -1
0.9452090499684 0.53750460858748 -1
0.34551897672612 -0.48239090972328 -1
0.99423231157751 -0.70466270224367 -1
0.66288362814269 0.96665061759201 -1
-0.69554972871242 0.18080208937157 -1
0.86372243833313 0.92166616313878 -1
-0.60569944305853 -0.2157645565527 -1
0.36771819949904 -0.057319565268781 -1
0.89280596589879 0.45430928564759 -1
-0.5096925888848 0.94007971528744 -1
0.026116433793834 -0.082424972997827 -1
-0.21132326357117 0.97236744721773 -1
-0.42810120804618 -0.54379254903896 -1
-0.96604211808802 -0.16282447817829 -1
-0.17718853857044 0.75166090258705 -1
0.57368147745704 0.9937250377641 -1
-0.16442152839179 -0.67327403950576 -1
0.90846636522927 0.18638192578784 -1
-0.57188555885973 0.33392659492958 -1
-0.043151226573613 0.46606034901321 -1
0.49456294447408 -0.68782537760769 -1
0.3908923275886 -0.4561132973006 -1
-0.83290493880202 -0.79838489731846 -1
-0.19915062082013 0.86263106222082 -1
0.93082837260941 0.043025851112909 -1
-0.9353788319619 -0.72459382634202 -1
-0.66622241813031 0.56531516906503 -1
0.53159187413212 0.241208817247 -1
0.97034435358832 -0.65262095996158 -1
-0.96995011026119 0.3399415829483 -1
0.22124010969567 0.49992545835039 -1
0.02745518346294 0.18364870305963 -1
-0.98032223646879 0.01408141031117 -1
-0.10975236468773 0.9730493006378 -1
-0.26247109985668 0.24386921946044 -1
-0.87388396834722 0.61758172532459 -1
-0.76057304062578 0.57532761480168 -1
0.64450284112069 0.6647982493491 -1
-0.65779786826182 0.97304250156398 -1
-0.56873131054836 -0.31490231692928 -1
-0.78502883485362 -0.69240288891765 -1
-0.62290179890412 -0.86510413510587 -1
-0.77773050898986 -0.49730464942436 -1
-0.48141887189425 0.9405861240552 -1
0.67677315905383 -0.15675931295801 -1
0.9653744491297 -0.5640687127658 -1
0.40004231384264 -0.092803483273326 -1
-0.046598806909329 0.99312010322752 -1
-0.93336634418286 0.98248176163106 -1
0.65495150790456 0.53147394916933 -1
0.67521468885782 -0.58352045957471 -1
0.22546771037884 0.93399883993046 -1
0.23087065073757 -0.50311217039224 -1
0.97560238616046 0.82643747705632 -1
0.36968238593746 -0.086981960921287 -1
-0.76863469183556 0.7752344919921 -1
0.27676055056048 -0.93975106901375 -1
-0.68728792464259 -0.2365216292026 -1
-0.91344789206158 0.0030045851855423 -1
0.19625689124361 -0.20243464981978 -1
-0.10352654172009 -0.068009877774243 -1
0.22986470600014 0.68068194327265 -1
0.50617682273733 0.56687017028308 -1
0.83170739064475 -0.064695333906243 -1
-0.73946731049151 -0.17773215488353 -1
-0.68473754751004 -0.33812061937347 -1
0.91336660286332 -0.18261882640302 -1
-0.42249959668653 0.86457273391337 -1
-0.65741509659817 0.51464964218432 -1
0.67885025557029 -0.216529954097 -1
-0.80379934978874 0.94401415389065 -1
0.046652376609494 -0.1667170053663 -1
-0.85177241263264 -0.95766474238318 -1
-0.71883065396041 -0.48602914306264 -1
0.72570983815104 0.34730627564922 1
0.13405856388453 -0.62858266269906 -1
-0.76540036185192 0.23398283741611 -1
-0.1511785684106 0.02817902553271 -1
0.25851190547169 0.71061388509618 -1
-0.20547807600964 0.92591864621513 -1
0.38211912598419 0.283500507318 -1
0.81088363160392 0.032532498424912 -1
-0.62792536076926 -0.9309026190804 -1
0.36350321525588 -0.83573350663754 -1
-0.17583160719747 0.7234086805826 -1
0.60425759744313 -0.31064219371233 -1
0.54240210921268 -0.37569365113808 -1
0.65359614464362 -0.25186963927621 -1
-0.49492838920272 -0.56637257799273 -1
0.013905769346482 -0.51047485445482 -1
0.41858881702585 0.0096135179329263 -1
0.065248861363821 -0.79806613590221 -1
0.83010723199282 -0.73758200864609 -1
0.29698271439522 0.63229552697267 -1
-0.68278054324454 -0.9297392565065 -1
-0.22492223184017 0.21977059191834 -1
-0.82638100587439 -0.34543709184063 -1
0.13953131356238 0.092947420530834 -1
0.29624892315083 -0.13870143801489 -1
-0.46171592677289 -0.40971760732474 -1
-0.13698678653618 0.4791191210857 -1
-0.085548284284878 0.49631072314452 -1
-0.8653507090012 -0.53273437390865 -1
-0.90812557214302 -0.80895068465615 -1
-0.52078953229995 -0.0062849709617851 -1
-0.40209738410778 -0.89748698572658 -1
0.084584408844452 -0.7327397554351 -1
0.63118505013575 -0.27602527860432 -1
-0.27819388028665 -0.84406436695013 -1
0.32355057485162 -0.30982188233633 -1
0.04205572917184 -0.87677522613643 -1
-0.70353973626793 0.72504039330542 -1
-0.73880298991641 0.83600889186524 -1
-0.080420348701082 0.47582073247371 -1
0.25243097947983 -0.46578161501645 -1
-0.5002244935855 0.24411088864349 -1
0.92985563293519 -0.57067346912423 -1
-0.38931063588894 0.95631882953769 -1
0.48141899817004 -0.069673424737602 -1
0.38271773876726 0.7388138878984 -1
0.65314965490062 -0.41627155003378 -1
0.1662166451423 -0.84110450451756 -1
0.031262111500098 0.66658684083085 -1
0.75281246243569 0.90367973357192 -1
-0.23401372212473 0.97089881880913 -1
0.4190525266505 0.79755525701363 -1
0.48034077883932 -0.98911713059301 -1
-0.21814779356366 0.83097763970771 -1
-0.83385546528317 0.30618485019836 -1
0.82497340820338 0.13691586303478 -1
-0.050977164091264 0.93487947578052 -1
-0.80210078159639 0.64725448105545 -1
0.024648532645162 0.92314635040689 -1
0.14820014432201 -0.46544137833434 -1
0.8061910572552 -0.80388367622301 -1
-0.16820287817613 -0.69434529376759 -1
-0.43414154133604 0.038311211354044 -1
0.97888018358079 -0.26163592219638 -1
0.021441020037762 0.073799945719422 -1
-0.14498730845904 -0.9520661165195 -1
-0.10728482413545 -0.12048216700834 -1
-0.90104400357912 0.34867357760209 -1
-0.0086901638617572 0.43567552343754 -1
0.20659647987119 -0.50828280320572 -1
-0.55947514901318 -0.16638808123322 -1
-0.38274845902001 -0.76535669740635 -1
0.55358530975069 -0.898093383769 -1
0.52162468324668 -0.6277132272503 -1
-0.38742498062928 0.479914920491 -1
0.97619034214089 -0.73893036497302 -1
-0.83091089455628 -0.091476384633003 -1
-0.31133886966238 0.78489811210742 -1
0.62724282224667 -0.19897868788519 -1
0.37757587876511 0.55672960185432 -1
-0.80671796642783 0.17082778516327 -1
0.71195848971178 0.42983008676217 1
0.85813976671039 -0.017036329845886 -1
-0.12732699101727 0.6756827446097 -1
0.75564717327559 0.3280695737451 1
-0.07554321030558 0.53628445775914 -1
-0.012779104200812 0.7867699083951 -1
-0.22302673861289 -0.55532603650706 -1
0.21914862027497 -0.84493699626863 -1
0.81857653642463 -0.92186165262405 -1
0.51513643999254 0.77040707154149 -1
0.18796244946202 -0.41919248712921 -1
0.42499361678019 -0.60357925830449 -1
-0.023711365909976 -0.99833471268667 -1
-0.095263158610529 -0.37673190076771 -1
0.76805187766882 -0.78691812762068 -1
-0.75138864150239 -0.48133041919385 -1
0.68904128906722 -0.29026945181496 -1
0.75351771155878 0.74984865390353 -1
0.95707096151074 -0.63360793483068 -1
-0.18980528998028 0.38737539083407 -1
-0.07662594741395 -0.94870291501927 -1
-0.066038006032578 0.90319841452334 -1
0.57944694636572 -0.52310171107866 -1
0.66001798240713 -0.94254534098025 -1
-0.23488609990198 0.1354610685329 -1
-0.72428218604559 0.26980680751309 -1
0.99452373800797 -0.13142222034288 -1
-0.1079627006323 0.63659135376252 -1
0.26216818225606 0.72083629770639 -1
0.31949764108775 0.41000811766647 -1
-0.81827745628943 0.4986274798232 -1
-0.045404429626922 -0.47481441471909 -1
0.74117686081259 -0.91331988768599 -1
0.41145710902592 -0.78877640954194 -1
-0.23973111137917 -0.13767099010255 -1
-0.39948378618425 -0.74472775757378 -1
-0.43093360074927 0.49312692063352 -1
0.14141505616265 0.75306536051427 -1
0.45662291459195 0.29759789117114 1
0.29357931902704 0.67496080338494 -1
-0.99532311940585 0.86806340371807 -1
-0.77599104081899 0.94220147565234 -1
-0.940394557383 -0.82856043917901 -1
-0.76001989162993 -0.46425922420424 -1
0.82460176545362 -0.14765936969117 -1
0.50069971690719 -0.69528580501052 -1
0.83326360251487 -0.84964300637656 -1
0.77120890795575 -0.80482115415025 -1
0.59535387499703 0.51743806956949 -1
0.73781275318879 -0.91867107350651 -1
0.13943894797746 -0.37329922772908 -1
-0.3841949810995 -0.68484153034595 -1
-0.94977141537203 0.75478119447525 -1
0.8801653520993 -0.95932857201124 -1
-0.93618742635024 -0.082435087267793 -1
-0.85452027532821 0.0086778020975222 -1
0.021499891236382 0.62997398110121 -1
-0.93502118839533 -0.11976735027647 -1
0.87471946746596 -0.46402204982535 -1
-0.00078138701691071 0.26948881827775 -1
0.0159624516223 -0.90360914821466 -1
0.7478141235329 0.085020141346691 -1
-0.8488972994782 -0.41084954533169 -1
-0.11326216546206 0.58023961483394 -1
-0.30206050758984 0.25679307686064 -1
-0.33043390156899 -0.77630603162748 -1
0.20935489022111 -0.44463336048121 -1
0.55590021431698 0.32963967277535 -1
-0.12505328342416 0.17396929599306 -1
0.34716167597591 0.7825175947986 -1
0.10696953313636 0.3060643695402 -1
-0.13847689668572 -0.41628234626047 -1
-0.21924404094107 0.43424541682715 -1
0.76726050897907 -0.66312215685033 -1
-0.6436498148633 -0.54495052362521 -1
-0.21253062332844 -0.19276547786643 -1
-0.59053269393057 -0.9645268239008 -1
-0.022656676979003 0.46687916019927 -1
-0.55516834922934 0.40793135270767 -1
-0.55476054457295 0.14231576988267 -1
-0.79026628317313 -0.31073087043868 -1
-0.23596967294579 0.61941575434645 -1
0.63180524900098 0.013024508984792 -1
-0.039900159964954 0.70693977868903 -1
-0.51075642500251 -0.93337203108488 -1
-0.92072752173155 -0.41079685264359 -1
0.46534339601477 -0.55977095645442 -1
0.28637180647925 -0.073269767266876 -1
-0.34873598340121 -0.50929968164209 -1
-0.96006730818426 -0.78095627126957 -1
0.75742044433891 0.51727667623988 -1
0.87774126658147 0.23712880827664 -1
-0.40894400704124 0.54959557141793 -1
0.62109716169205 -0.20201521966008 -1
0.17036237053696 -0.46098577656809 -1
-0.27257606584085 -0.60565901532405 -1
-0.60365880215617 0.38688068334938 -1
0.95543182799839 -0.33230289716361 -1
0.85288683092798 -0.45571472567366 -1
0.16468647694013 -0.83730427038088 -1
0.49251898239443 0.31400567582928 1
-0.30059267571309 -0.66518539582755 -1
0.18316879440137 -0.0010730344111279 -1
-0.96622698133658 -0.32509857930062 -1
0.63000227276126 -0.19607530486012 -1
0.2599242921434 -0.85243597890441 -1
-0.038425600666395 -0.71069867233046 -1
0.17176800139913 0.61027336655505 -1
0.17154295994879 -0.79416149028593 -1
0.6520170141834 0.72919409113569 -1
0.33851994202068 -0.60794037608802 -1
0.087778184968414 0.79157481163988 -1
-0.27117948001944 0.034610242140613 -1
0.49392862266044 -0.44877058152703 -1
0.8408891389082 0.96226652352881 -1
-0.13702816210955 -0.20925067940452 -1
0.30400632270284 -0.93303403280527 -1
0.73129170528339 0.080834413094306 -1
-0.85074257115028 0.42689473659298 -1
0.54536530248718 0.40852807347982 1
-0.18347705039562 -0.47623030945803 -1
-0.14524731695846 0.91015850727885 -1
0.67947494594724 -0.69829481717824 -1
-0.53179224002602 0.19119003318121 -1
0.9608297800336 0.30473083507792 -1
-0.9185423633576 -0.82767842715467 -1
0.18218997220815 -0.6852115686101 -1
-0.83637406039206 0.39854341834811 -1
0.70037959813668 0.13733925204407 1
-0.49257028035094 -0.51466061555098 -1
0.33565756861778 0.56783240678551 -1
0.67734007221975 -0.073215304781724 -1
0.27286046535655 -0.27586803363141 -1
-0.21942224889636 0.40728113977078 -1
-0.31918602270015 0.89439694471423 -1
-0.31309705989229 0.87278998316279 -1
0.31331873300286 0.58114899658795 -1
-0.16578926524192 0.81525192413597 -1
0.34223312319951 0.83527148448415 -1
0.57256857198353 -0.23859954961793 -1
-0.34452425192573 0.64321226185073 -1
0.38536315084258 -0.15553802901664 -1
-0.88046821180361 0.77711189933149 -1
-0.79394277192905 0.94602379092 -1
-0.15348999201125 -0.8181879479779 -1
0.84068726513363 -0.94329130901973 -1
0.98005419372714 -0.76801968970982 -1
-0.28820485653169 -0.63732797917037 -1
-0.23253949649286 0.63418251558068 -1
0.029737571704121 -0.94376313566652 -1
-0.5854205513501 0.0931647401299 -1
-0.40777084999291 0.35044903524495 -1
0.9749181693716 0.80435120055278 -1
0.77716393908522 -0.090230808202704 -1
0.8715065722621 0.24269112190448 -1
0.33936428267677 0.76966316494462 -1
0.22925309385034 -0.6913108444061 -1
0.80009748885282 0.78167492329031 -1
0.083584859215022 0.55536471771504 -1
-0.91143746573368 -0.37709177821007 -1
-0.638741629576 0.93073848437712 -1
0.071641902438627 0.44779391581506 -1
-0.9507210034619 0.68732837875309 -1
-0.82024655676857 -0.89173038887585 -1
0.14712008406635 0.22770998802251 -1
0.52893615899212 -0.55258747832816 -1
0.67005281764792 -0.79478249362221 -1
0.66841376237346 -0.64998660514663 -1
0.85382851540723 -0.34440531180355 -1
0.94744001903749 -0.90387289664358 -1
0.64062965565896 0.83441741844409 -1
0.79200402338608 0.9233502247853 -1
0.62679470645172 -0.87727481834801 -1
0.01677624454022 0.82609404573759 -1
-0.56717458994015 0.13389324844375 -1
0.14422586814364 0.77552301670826 -1
-0.73338160872005 0.4662121894292 -1
0.096868664189149 0.52180475690338 -1
0.75813577557527 -0.20668460360423 -1
0.24688280075645 0.46901527566852 -1
0.5000705400046 0.46227620476483 1
-0.59631206175223 -0.77142491384904 -1
-0.46633427667753 0.49975445294681 -1
-0.81356668841279 -0.84426071598467 -1
0.97546853468121 0.53306566462512 -1
0.90421324340826 -0.78575548891436 -1
0.18801683068597 0.053724566369734 -1
0.61088202950743 -0.2550969241164 -1
-0.23578111854172 -0.97360738483734 -1
0.54699924337249 -0.96909624192435 -1
-0.12425334854073 0.48762532997062 -1
-0.46107264860546 -0.41509220890837 -1
0.24462342906493 -0.0070726852550745 -1
0.20671366032519 0.40350953469659 -1
-0.16322932707268 0.39706205614284 -1
-0.55413981703719 0.33719284614091 -1
-0.10830852238502 0.20125005155329 -1
-0.050381715223141 -0.24624591896049 -1
-0.39520775556778 0.81190255079008 -1
-0.46290121784148 -0.26399467384649 -1
-0.34312855073594 0.72851516455534 -1
0.71274607884791 -0.19372372173536 -1
-0.16990512725946 -0.55556930970791 -1
0.89800535620202 0.86924472139537 -1
-0.5159402549368 0.00816578473448 -1
0.12485068484911 -0.90311239710746 -1
0.30614788326071 0.36621111563863 -1
0.74064433574955 -0.93950018918961 -1
0.17162409172527 0.22973841088564 -1
0.55703035229636 0.97333290436802 -1
-0.91689855100813 0.17365773694072 -1
-0.82814361236653 0.69801145857366 -1
-0.2407078714971 -0.65058316851632 -1
-0.77433298307761 0.95817173551599 -1
-0.23110581107247 0.2234583284548 -1
0.62366097775597 0.6450661773766 -1
0.2292126420132 0.81127827188172 -1
-0.90046112713609 -0.0086511835729281 -1
-0.28198134479637 0.7300302889841 -1
0.90608066718165 0.019263972825429 -1
-0.65176492278516 0.73886613317965 -1
-0.046323993970046 -0.63071304918514 -1
-0.49967478221151 0.49101812398518 -1
-0.29730199928858 -0.39618888684992 -1
-0.62331859663183 0.54053799790684 -1
0.79455137032236 -0.51244101229255 -1
0.080491603203842 -0.038968755592254 -1
0.70300517585181 -0.50832762967218 -1
-0.0072313444720212 -0.33661078659457 -1
-0.16575288412005 -0.60216108984049 -1
-0.047405147125493 0.75952908975988 -1
0.07461855901911 0.29442980362566 -1
0.71971315479088 -0.43438183550432 -1
-0.65187349732905 0.629322535024 -1
-0.77989446329595 0.68366541671442 -1
-0.84693760442799 -0.94686442346234 -1
-0.69484143323892 0.34967374973972 -1
-0.86356249330384 -0.83866007772138 -1
-0.36096533982184 -0.58372183598728 -1
0.10653817911765 0.28526268785383 -1
0.32384687619234 -1.8870321020614e-05 -1
-0.25719640743917 -0.90044099966918 -1
-0.48701549077852 0.67364440269496 -1
0.75824365713054 0.52891098142981 -1
0.70827623246054 -0.77104928334992 -1
-0.99975643464261 -0.44638793268172 -1
-0.60199882134534 -0.90962244170139 -1
0.47915594079984 0.38951699356937 1
0.17900678637049 -0.20426699937521 -1
0.74882497722429 0.033164115339765 -1
0.7935875158155 -0.60037862806341 -1
-0.19710980728564 -0.98636110464409 -1
0.14219578681362 -0.75046805642915 -1
-0.57889934679629 0.2161426443307 -1
-0.36714888318574 -0.85645768747231 -1
-0.46897248150177 -0.90885212708165 -1
-0.46479622380946 -0.11589175260743 -1
-0.50676805627755 0.49647506243759 -1
-0.74382210301885 -0.46579042933974 -1
0.25796276038347 -0.081694655936379 -1
0.73634772806755 0.12413928319948 1
0.05249124948844 0.098112145509984 -1
0.0037504082093582 -0.3548963634513 -1
-0.96209262670181 0.080446213433751 -1
0.2473869969788 0.56233958143115 -1
-0.68502138963163 0.033965233703428 -1
-0.11081495857662 0.5239420431541 -1
0.15235176946575 0.43015428481223 -1
-0.20114707960048 0.79337697551887 -1
0.82416367471484 0.82909198533031 -1
0.86650673840727 -0.50182917702824 -1
0.12701837029296 0.96314698159644 -1
